0.13259614	-0.18466046	0.1260264	0.1497194	-0.118332125	0.13364395	0.19903918	0.18433176	0.1783057	-0.1689727	0.14803332	-0.19082025	-0.21307828	0.19854777	0.112377554	0.16387671
0.10272198	-0.11260727	0.14332838	0.09749448	-0.13248125	0.068951026	0.03673377	0.08174575	0.115056284	-0.09271772	0.07496381	-0.051475693	-0.08453941	0.10027764	0.08710037	0.085134976
0.032584265	-0.13083282	0.08334589	0.009511978	-0.10910591	-0.04150652	-0.022474928	-0.019052265	0.019033117	-9.14945e-05	0.13336028	0.05565798	-0.066003196	0.07373419	0.13567528	-0.025455037
-0.03567255	0.08565305	-0.101468526	-0.05183642	0.049746484	-0.0045647603	-0.0957783	-0.029485226	-0.088921174	0.03483626	-0.057326473	0.026152782	0.0977318	-0.059674535	-0.05662509	-0.0059576556
0.21557173	-0.2760872	0.23170656	0.27213946	-0.27070308	0.26312345	0.26099557	0.22819643	0.24208388	-0.2512879	0.21620953	-0.27163905	-0.2919019	0.20862554	0.2853181	0.20737863
-0.15333462	0.19330806	-0.10061637	-0.14659488	0.15893494	-0.103706084	-0.090497985	-0.098160066	-0.13531305	0.18940121	-0.24385792	0.043785337	0.1504637	-0.09859733	-0.19580838	-0.028803706
0.10102762	-0.1920353	0.09400436	0.045856137	-0.14906952	-0.019037934	0.0264973	0.045486268	0.054698285	-0.12856938	0.20444627	-0.057390448	-0.017690219	0.11364377	0.16750728	0.04052703
-0.19771832	0.23333468	-0.16451329	-0.16999607	0.22436617	-0.22557549	-0.18904932	-0.19552025	-0.18789758	0.25378722	-0.25573155	0.15914823	0.24566868	-0.21240199	-0.2501421	-0.15022737
0.6928062	-0.69910586	0.6661687	0.69976914	-0.7082017	0.65868896	0.65748185	0.6015994	0.6252434	-0.70903975	0.70355177	-0.64450717	-0.67987037	0.6659561	0.7073746	0.67293423
0.015608301	-0.03561013	-0.0671803	-0.013159125	0.05943174	-0.023289392	0.013085779	-0.06101783	-0.074533746	0.017514747	0.0044184728	0.08120662	0.037889417	-0.0326869	-0.028305225	-0.0107775135
0.119853005	-0.20102687	0.13155912	0.09824714	-0.108417645	0.06294855	0.03153286	0.039168574	0.05711928	-0.12716684	0.18548347	-0.065161474	-0.043637134	0.13578083	0.1824824	0.05068661
-0.072822504	0.051153533	-0.10963965	-0.0888727	0.0886414	-0.13023245	-0.08969621	-0.1460718	-0.077838965	0.12048436	-0.045698404	0.07811446	0.16786382	-0.15044418	-0.11163974	-0.08159677
-0.6374431	0.6531504	-0.5593895	-0.6614265	0.6949776	-0.55840737	-0.593501	-0.5359068	-0.54233396	0.674754	-0.6040784	0.5630858	0.53554314	-0.58793086	-0.64285946	-0.5899586
0.34212762	-0.3798058	0.3057383	0.31220412	-0.31104228	0.21283741	0.2083865	0.29618928	0.25213942	-0.32806185	0.37118945	-0.25122255	-0.26971745	0.3113449	0.31549394	0.26480418
-0.53352785	0.5269268	-0.52528715	-0.51559156	0.5422226	-0.51703227	-0.55124015	-0.47363114	-0.51872814	0.57254297	-0.5534316	0.52515924	0.46997514	-0.51448697	-0.5272385	-0.5037848
0.0033539357	0.033229902	-0.078491375	-0.066352785	0.024142198	-0.058361527	0.0048264517	-0.00985965	0.01729485	0.04818245	-0.057160404	0.06563761	-0.008422488	0.010109957	-0.054252483	-0.07141733
-0.0095163435	0.0005755806	0.08044554	0.08665693	0.0019150813	0.08633137	0.11151746	0.08955737	0.019258583	-0.098357566	-0.0026818258	-0.060814172	-0.081801414	0.061492175	0.04780035	0.09987537
-0.0040941695	0.015877869	-0.0074296035	-0.010599256	0.058778156	-0.0022179994	-0.027313469	0.0044095027	0.031836417	-0.029793303	-0.05620217	0.018878879	-0.033834457	-0.007850838	-0.06892695	0.018125655
0.12081627	-0.15869696	0.16089089	0.13974512	-0.16358651	0.17601067	0.20593198	0.13753408	0.16380717	-0.12448798	0.10964125	-0.19269373	-0.14011028	0.14759015	0.0790923	0.15805008
0.08027979	-0.13908356	0.023493364	0.09719366	-0.115174316	0.06284087	0.0076082614	0.08510987	0.072979115	-0.06471014	0.049130734	-0.04213942	0.008691396	0.04233817	0.08783227	0.041810825
0.26669347	-0.24173205	0.2799262	0.23993354	-0.23943599	0.23322119	0.22240436	0.29808173	0.2622249	-0.2106757	0.26768875	-0.24421835	-0.24371737	0.2724467	0.19851588	0.26235065
-0.3690231	0.3275546	-0.32126248	-0.29302183	0.3812972	-0.2672963	-0.33638147	-0.32404745	-0.31640482	0.3023458	-0.3856133	0.269415	0.32458666	-0.35016605	-0.37539726	-0.28821877
-0.035775647	0.0039536473	-0.025853867	0.07095872	0.052401155	0.012358503	0.05921489	0.049168326	-0.0017753515	-0.032239705	-0.02753285	-0.06362851	-0.0006844139	-0.025413122	-0.03479395	-0.01967908
-0.11386125	0.12910604	-0.037201878	-0.06273327	0.07920626	0.011150046	-0.0027413683	-0.029975714	-0.03943861	0.013797186	-0.05198563	0.039413042	-0.0026139917	-0.08228887	-0.0919954	-0.017619668
0.09831348	-0.07916116	0.08251867	0.1383013	-0.100313164	0.15858999	0.17023593	0.1004647	0.16879106	-0.16918036	0.14025088	-0.085351385	-0.07693442	0.13659908	0.034440435	0.1075862
0.005564575	-0.08096521	-0.006357847	-0.036438245	-0.0236565	-0.052298237	-0.02072493	-0.09176882	-0.055462725	-0.015674144	0.09488878	0.043378398	0.07707441	-0.023549834	0.013759274	-0.032529037
-0.051153243	0.07164573	-0.00096184784	0.015483757	0.017425226	-0.03842545	0.0173912	-0.012560145	0.012597777	0.03536165	-0.04767495	0.026532989	0.0068258145	-0.033855144	-0.04233917	0.0022052685
-0.12719312	0.04700816	-0.13384649	-0.17058206	0.09892529	-0.22831985	-0.2040042	-0.16251779	-0.22371802	0.20526803	-0.060630295	0.25875503	0.18128549	-0.23374772	-0.16408525	-0.24467535
0.10253888	-0.14962997	0.054170545	0.0440781	-0.06969321	0.00093917944	0.052172296	0.02797778	-0.028025541	-0.036272332	0.16531071	-0.020866195	-0.05987793	0.025848033	0.11839731	0.036057968
0.11932895	-0.19466121	0.1066008	0.15591973	-0.16932096	0.09946134	0.14391707	0.07000439	0.118713476	-0.16057023	0.15251134	-0.13540663	-0.1324538	0.1590044	0.15881068	0.071053065
0.0043957164	-0.017788662	-0.11141385	-0.09699596	0.0069627967	-0.18075259	-0.12407049	-0.07495465	-0.094536215	0.11668817	0.019561417	0.1669828	0.10534717	-0.14755234	0.004627744	-0.149649
0.82787687	-0.8803579	0.7916764	0.69646764	-0.8421673	0.62093985	0.67591465	0.6748145	0.6790181	-0.7267673	0.8674958	-0.60888517	-0.6720854	0.7002001	0.7974525	0.63099575
-0.256371	0.28761804	-0.26940405	-0.19804974	0.2543146	-0.1625075	-0.16688561	-0.16123924	-0.21781163	0.28409684	-0.27854604	0.2073081	0.22301918	-0.20028937	-0.22727433	-0.20613077
0.08031643	-0.08193901	0.051170718	0.045312893	-0.030386094	0.048513092	0.048995294	0.032908965	0.054695584	-0.02791182	0.10366843	-0.086366355	-0.08000099	0.11903396	0.04839558	0.11019746
0.05906476	0.0021271985	0.03924471	0.058283683	-0.04847762	0.10368788	0.14143752	0.13240588	0.0991311	-0.11867272	0.039138008	-0.08988076	-0.12164933	0.10875106	0.042758215	0.1420146
0.08174931	-0.017694702	0.014045391	0.061721127	-0.08461319	-0.030126845	0.0278066	0.005698833	-0.02015135	-0.03210248	0.045121245	0.026633978	-0.020374505	0.041508205	0.08027978	0.004668977
-0.023190714	0.007838787	-0.13100778	-0.046338446	0.101243176	-0.0894564	-0.1423783	-0.13264813	-0.06628818	0.0981537	-0.06801455	0.15348487	0.10444598	-0.04233904	-0.09303147	-0.16250002
-0.6345452	0.56867814	-0.5951953	-0.5378731	0.6206957	-0.5543239	-0.52906865	-0.57861805	-0.59660137	0.59341645	-0.5689541	0.60780495	0.57908654	-0.5325928	-0.64271164	-0.5833227
-0.050897352	-0.059003245	-0.048213642	-0.018958008	0.05510181	-0.033626534	-0.03451118	-0.02124876	-0.024602266	0.071338184	0.0052954056	0.10586242	0.063504286	-0.07975895	-0.04704189	-0.033892028
0.038934816	-0.10777405	0.08065533	0.097599745	-0.06495396	0.11838958	0.09996335	0.11538851	0.051416937	-0.119083405	0.054698218	-0.0363803	-0.10690562	0.0504148	0.051035456	0.067818165
0.32702702	-0.43261504	0.34795362	0.3075756	-0.35883802	0.20684543	0.24385649	0.32957697	0.3054703	-0.28486422	0.35113853	-0.2886877	-0.26326364	0.30092052	0.35463113	0.29899794
0.16911083	-0.13118412	0.104466185	0.19164276	-0.12186165	0.118370414	0.1499219	0.11040154	0.1498934	-0.13730766	0.16777898	-0.08455297	-0.15556253	0.1519348	0.08428406	0.18311006
-0.4629349	0.6197539	-0.41315702	-0.3503435	0.4998575	-0.3134056	-0.34857005	-0.32266277	-0.31369182	0.4816484	-0.5127086	0.27643397	0.3317727	-0.39924997	-0.48127985	-0.35927305
-0.13249476	0.17413299	-0.15526217	-0.17329957	0.18513423	-0.14269157	-0.102169275	-0.1022268	-0.14231949	0.18671753	-0.15056135	0.09920674	0.112993024	-0.1335213	-0.12642775	-0.13133767
-0.24383438	0.25013366	-0.23439339	-0.23228371	0.30402032	-0.2469126	-0.16088858	-0.21246746	-0.20142978	0.30178314	-0.29928187	0.21113177	0.22165948	-0.26378816	-0.25385088	-0.1965709
0.7954477	-0.7984166	0.6963216	0.6935708	-0.776562	0.645059	0.71138966	0.67261094	0.7084548	-0.72309506	0.8125022	-0.65862346	-0.70523196	0.7558024	0.79971766	0.63001
-0.5386137	0.5778794	-0.57373464	-0.5704768	0.6059809	-0.57657105	-0.5496751	-0.57360816	-0.5097327	0.57064843	-0.5985155	0.5323328	0.50882995	-0.50946695	-0.536685	-0.5100264
-0.17712423	0.15712428	-0.12354212	-0.13868524	0.12368981	-0.10839414	-0.123259805	-0.15361898	-0.079522274	0.17435043	-0.15464702	0.119203225	0.07386587	-0.11258002	-0.17971005	-0.071439356
0.03514196	0.021609345	0.042838823	0.03935438	-0.02151715	0.05956207	-0.016924167	-0.004334925	0.056317262	0.026843997	0.037689023	-0.01755369	-0.03185096	0.06456811	-0.0022577068	0.0646655
-0.5966683	0.63336825	-0.6240353	-0.6466679	0.6165719	-0.5880523	-0.6092301	-0.62988716	-0.6319695	0.61436117	-0.65539587	0.61218524	0.5544788	-0.60706025	-0.6287878	-0.5851253
0.43832985	-0.52892256	0.40432665	0.44644752	-0.52341	0.3743792	0.38440663	0.4309666	0.3885397	-0.4251736	0.5203433	-0.39567035	-0.3646369	0.41077647	0.5344036	0.40263045
-0.20726024	0.09705841	-0.21473064	-0.1955392	0.19956194	-0.27950093	-0.2846416	-0.23167416	-0.23229235	0.1631147	-0.16381319	0.24216881	0.26114058	-0.27369395	-0.15248162	-0.30396912
0.44788784	-0.58479166	0.43459955	0.3930045	-0.5261477	0.39260674	0.39958644	0.43164703	0.3584075	-0.4606052	0.5327075	-0.33597186	-0.42433876	0.3792869	0.4979573	0.39756107
0.855147	-0.9871571	0.73175466	0.71320164	-0.8576158	0.6327095	0.6985946	0.62893134	0.67146975	-0.8084322	0.89866036	-0.6026333	-0.6549717	0.69100034	0.87121516	0.6521642
-0.05365884	0.13404559	-0.07219092	-0.042265963	0.06383076	-0.07802667	-0.07649948	-0.02819166	-0.082369655	0.09700399	-0.06040311	0.09757728	0.09317308	-0.08063715	-0.08613813	0.0051393565
0.06412592	-0.10435621	0.03399634	0.017910605	-0.13875836	-0.006612236	0.07429356	0.0061408794	0.030842273	-0.08013639	0.12464264	0.015464708	-0.08420759	0.08137095	0.07415538	0.0072947717
-0.05475987	0.10818736	-0.12500066	-0.12722641	0.13976908	-0.08652909	-0.11034589	-0.049259212	-0.06299089	0.13709135	-0.04028706	0.12487131	0.042435445	-0.08369015	-0.03453455	-0.09020328
-0.2922099	0.31622097	-0.3356347	-0.3307032	0.40604264	-0.25070104	-0.24814065	-0.29873696	-0.30290276	0.33086216	-0.34376568	0.31675836	0.25941852	-0.33730617	-0.36144295	-0.262994
0.0110370815	-0.00505522	-0.05226819	-0.024706842	0.056149684	-0.06081126	-0.023329128	-0.008752501	0.035400074	0.011144153	-0.011224066	0.05446443	-0.006205729	-0.0041052867	0.04251192	-0.010608812
0.8661631	-0.96387655	0.72789794	0.7395557	-0.83708936	0.61604226	0.61948425	0.69033444	0.6079998	-0.8134158	0.92387223	-0.673048	-0.65774345	0.7540916	0.84068394	0.61700284
0.35665724	-0.4091942	0.3392707	0.3250341	-0.43359485	0.309553	0.30347344	0.35668325	0.32249114	-0.36178756	0.4117889	-0.29102296	-0.33474207	0.36652577	0.35032335	0.33526015
-0.4567994	0.5665768	-0.51123774	-0.45313796	0.5045609	-0.5049064	-0.49458024	-0.43248573	-0.49117103	0.4899023	-0.52977586	0.44795364	0.50429636	-0.47157502	-0.52798766	-0.5011882
-0.23460676	0.32306123	-0.26704404	-0.27505544	0.24250954	-0.27030045	-0.2811966	-0.2504099	-0.2792687	0.28363195	-0.27279964	0.23448044	0.21595542	-0.24426237	-0.30023804	-0.21341625
1.0258442	-1.1588179	0.89663976	0.9194787	-1.095443	0.80768454	0.7876672	0.8433601	0.81504416	-0.9728116	1.0856283	-0.81332695	-0.823382	0.8847367	1.0750102	0.7790449
-0.09510655	0.13575284	-0.20368682	-0.14071068	0.14303935	-0.22447823	-0.1539003	-0.15260282	-0.13903442	0.13219154	-0.089208305	0.22275126	0.19293472	-0.18961217	-0.1390632	-0.18624389
-0.20799403	0.2720154	-0.2363901	-0.30108413	0.25463602	-0.30365187	-0.27616963	-0.3004511	-0.24183802	0.30954018	-0.21026117	0.31812793	0.28469986	-0.2668593	-0.28273693	-0.31930557
0.10384142	-0.12874791	0.0757247	0.04056271	-0.091761366	0.0025330442	0.03313638	0.022264995	0.047265124	-0.02461392	0.07811336	0.04153048	0.017023828	-0.010856604	0.08393679	-0.05661354
-0.18902157	0.1977831	-0.1984112	-0.23948589	0.1787974	-0.2282347	-0.19029571	-0.21660066	-0.17815587	0.16535449	-0.21146502	0.2188715	0.25298357	-0.23561943	-0.20156722	-0.18586378
0.40991724	-0.5643557	0.4213741	0.42230862	-0.4633518	0.39405814	0.42282927	0.38070732	0.38329193	-0.4480456	0.5214103	-0.3666978	-0.3885909	0.39446932	0.4426993	0.38630906
-0.018109966	0.076437	-0.10645626	-0.010549496	0.07158468	-0.08022944	-0.087274656	-0.022363188	-0.019713767	0.08548496	-0.06877845	0.029143231	0.065071225	-0.015685637	-0.051345386	-0.08110952
-0.17327826	0.17225291	-0.14810112	-0.12107126	0.20039177	-0.15542515	-0.15927568	-0.14643277	-0.13453393	0.18236421	-0.13901326	0.19097692	0.1769189	-0.15678494	-0.14920625	-0.14093839
-0.4302595	0.58631635	-0.46583712	-0.38853735	0.55123883	-0.37146747	-0.4202221	-0.39673594	-0.36997163	0.44858027	-0.53378206	0.3793835	0.34220713	-0.37587133	-0.44533515	-0.35451618
0.029749852	-0.10126215	0.0065726284	0.06430512	-0.02234127	0.006751965	0.028905887	0.051852547	0.0011456604	0.009377759	0.015090193	0.0001689368	0.008273119	0.014257687	0.05846558	0.011413518
-0.18228923	0.29680803	-0.19756189	-0.14591454	0.1895371	-0.13059199	-0.15345582	-0.07774486	-0.09281531	0.220788	-0.22621913	0.14289254	0.0930215	-0.17170629	-0.28485292	-0.11329419
0.20365225	-0.18358345	0.15871757	0.13652106	-0.15555291	0.11902117	0.09245072	0.17518799	0.1432829	-0.18625732	0.16778482	-0.11569899	-0.10479157	0.19593678	0.14301892	0.12767984
-0.1621951	0.13876925	-0.10227896	-0.13058701	0.12355888	-0.18141212	-0.15702662	-0.145031	-0.12595828	0.18358563	-0.13989453	0.17493704	0.16992718	-0.11900008	-0.13419403	-0.1555674
-0.26477543	0.2223328	-0.23304453	-0.20476888	0.2071151	-0.2884957	-0.22936697	-0.25988233	-0.28612164	0.2210176	-0.23034969	0.24572577	0.19611773	-0.2599228	-0.29070076	-0.2776344
0.46653304	-0.42183843	0.42595208	0.4399064	-0.45940608	0.43264192	0.4014194	0.418655	0.45753682	-0.38622183	0.41186777	-0.42935157	-0.43516183	0.40393728	0.3735184	0.44980392
-0.17750967	0.21959005	-0.20722054	-0.18270352	0.21802044	-0.1402673	-0.20283873	-0.16789699	-0.16589618	0.1591436	-0.17973693	0.14365543	0.17065506	-0.15733673	-0.16571762	-0.11611998
-0.6899871	0.6739239	-0.73150945	-0.70139647	0.7221689	-0.7356397	-0.6996364	-0.67036617	-0.693978	0.6765027	-0.7602295	0.7490781	0.6826334	-0.7127953	-0.70867187	-0.71756166
0.02942906	0.043691624	-0.020534975	-0.05928622	0.05901145	0.0079888385	-0.06875895	-0.0040923287	0.015419753	-0.0099191675	0.017148599	0.03349388	-0.034811456	0.0069483654	0.00046470153	-0.0055608973
-0.29820722	0.25188768	-0.28104022	-0.32403526	0.30335602	-0.30932063	-0.28777164	-0.2761496	-0.27246583	0.30825174	-0.2989497	0.3156065	0.25539327	-0.2551233	-0.3061557	-0.35894048
-0.83705163	0.88457054	-0.8457526	-0.7392897	0.8760339	-0.7750052	-0.7770921	-0.7173289	-0.7938274	0.85840994	-0.8464974	0.7311285	0.7637485	-0.7432955	-0.875763	-0.75643885
0.006304091	-0.01995012	-0.032095548	0.018184371	0.079423554	-0.037295178	0.02757409	0.016577587	0.023118615	0.033426598	-0.067826286	0.069138534	0.003661148	-0.06626386	-0.030424118	-0.05483288
0.42470428	-0.43641624	0.34559435	0.32509178	-0.39151058	0.23545326	0.26164553	0.30955207	0.2876257	-0.35694495	0.37612644	-0.25595778	-0.35184592	0.29590708	0.3641626	0.23425788
0.35467657	-0.4512834	0.311149	0.28780565	-0.3472689	0.29820842	0.2756953	0.26833764	0.2660716	-0.33880264	0.40743893	-0.26744142	-0.26617151	0.25906774	0.42306343	0.2894987
0.41391015	-0.47441915	0.37885478	0.32412842	-0.44704738	0.30416772	0.3769527	0.3410895	0.32276064	-0.3748571	0.4599304	-0.36660093	-0.39410698	0.41479006	0.42661595	0.35950646
0.019950755	-0.039843112	0.11871126	0.11048487	-0.046372678	0.09815764	0.13768573	0.08631144	0.114449844	-0.05923084	-0.020300325	-0.045375723	-0.07066743	0.09009136	0.022139644	0.119900085
-0.21670553	0.26855713	-0.21369962	-0.23729281	0.26996052	-0.30144894	-0.19964823	-0.22863592	-0.26575756	0.25673124	-0.27219412	0.20428854	0.26194036	-0.22280386	-0.2004895	-0.20134918
-0.84308374	0.977986	-0.80467236	-0.72961485	0.8482972	-0.7230087	-0.68357307	-0.7453171	-0.7325997	0.8479699	-0.88961476	0.6925764	0.7392531	-0.744685	-0.81115305	-0.64286536
0.41552782	-0.45167914	0.3524936	0.3295315	-0.3948528	0.24836801	0.22278966	0.2544078	0.21982864	-0.3391676	0.37492064	-0.20676321	-0.23337284	0.2887864	0.40127423	0.24638282
-0.011016684	0.0531563	0.01178491	-0.0059598335	0.057105396	0.08047227	0.067791715	0.057844948	-0.00224241	0.027691035	-0.06738791	-0.058557518	-0.05654177	0.025748692	-0.049645785	0.04737535
0.50596935	-0.5836462	0.4383409	0.42023602	-0.567781	0.4130058	0.41966403	0.44766083	0.39998248	-0.4981863	0.6288772	-0.46029562	-0.4350001	0.5061742	0.5289024	0.44697237
-0.31540698	0.31303975	-0.2689183	-0.28685883	0.30470827	-0.21667472	-0.27878004	-0.2258027	-0.25026974	0.34091407	-0.33079693	0.25374436	0.23801358	-0.23470208	-0.36626422	-0.21336472
0.7674798	-0.8661186	0.750026	0.73350596	-0.8313932	0.6603277	0.64862746	0.6934867	0.6587607	-0.7978576	0.8399293	-0.6411254	-0.64669114	0.7513132	0.8442019	0.62866443
0.11674674	-0.08232642	0.038619656	0.07631637	-0.049863923	0.032169223	0.04610236	0.081089705	0.12939562	-0.07552386	0.019409157	-0.076774694	-0.11714868	0.105200335	0.0406029	0.08413384
-0.12194831	0.11718645	-0.17829621	-0.18675861	0.15223376	-0.12976202	-0.16376533	-0.14788525	-0.11845223	0.1785411	-0.17429408	0.19579186	0.19249298	-0.13667855	-0.10414549	-0.20882212
-1.9824328	2.1464481	-1.8406687	-1.7987057	2.0844293	-1.7782925	-1.7556368	-1.7274044	-1.7810338	1.9300033	-2.0981364	1.7212043	1.7891695	-1.8730575	-2.029533	-1.7172865
-0.18890569	0.16136979	-0.23702645	-0.2606834	0.18032393	-0.2810545	-0.1949192	-0.1744485	-0.19935098	0.23368864	-0.16251673	0.27680755	0.23717521	-0.20870043	-0.19602916	-0.20174506
0.2533719	-0.29201964	0.24922948	0.25637397	-0.26633647	0.2513138	0.24356718	0.29805937	0.23368433	-0.2609446	0.33477756	-0.25326103	-0.3163498	0.3278664	0.25824738	0.30017534
-0.04293378	0.056386024	-0.029551757	-0.04945739	0.1266061	-0.10466207	-0.09369936	-0.09582515	-0.009458969	0.07301867	-0.10830981	0.018744957	0.0588442	-0.103808746	-0.14642653	-0.047247503
-0.061087303	0.03522012	-0.10736071	-0.10377296	0.09819229	-0.11451947	-0.15382129	-0.14430872	-0.1270968	0.06989053	-0.033041157	0.091353126	0.11932297	-0.06554013	-0.102531515	-0.13239674
0.27926603	-0.29606453	0.30354834	0.3537047	-0.35675418	0.3452898	0.35901996	0.3403293	0.39544213	-0.39794537	0.3233411	-0.32639873	-0.3787019	0.37810206	0.3297165	0.40078518
0.17866734	-0.086271234	0.11169552	0.11491067	-0.084761344	0.18728624	0.18869174	0.169598	0.18128377	-0.17001589	0.17883122	-0.10713525	-0.16026087	0.15321149	0.116697125	0.14928722
-0.3108502	0.3155075	-0.34837478	-0.275874	0.35252503	-0.35449177	-0.33322698	-0.27280107	-0.25613615	0.31923068	-0.38786027	0.25820062	0.23868145	-0.30947062	-0.3351141	-0.29889435
0.39383703	-0.39095518	0.3373155	0.3331794	-0.40022767	0.34385717	0.32958668	0.38823935	0.31310135	-0.31647658	0.392425	-0.31185696	-0.37051216	0.37409207	0.31345025	0.3430214
-0.27826288	0.27346078	-0.2777945	-0.30670196	0.30050242	-0.30046415	-0.2313649	-0.2651391	-0.3152119	0.3054375	-0.30288684	0.221968	0.29346353	-0.23319006	-0.22177161	-0.3011691
2.0585341	-2.2906663	1.9794674	1.9415916	-2.14856	1.7639179	1.8190535	1.751887	1.824689	-2.0150595	2.1793518	-1.7384238	-1.8035297	1.8429871	2.1144109	1.7188122
-0.35657728	0.44075778	-0.3879844	-0.34263033	0.3992158	-0.2883477	-0.31346795	-0.33019865	-0.34969127	0.37624216	-0.42437974	0.335677	0.3004369	-0.3276413	-0.34475425	-0.2986791
-0.25546438	0.19948031	-0.23865724	-0.29605678	0.22912969	-0.30351767	-0.27597225	-0.19087024	-0.26712447	0.2845769	-0.19906133	0.28411922	0.2785688	-0.2860846	-0.1859279	-0.22255222
